y1,y2,y,x1,x2,x,km2,id,z,zmin,zmax,zsd,zrange,block
53.2970652075608,53.3087048928281,53.3028850501944,-129.202934792439,-129.191295107172,-129.197114949806,1.00520255060196,5077,340.084411621094,0.00011990000348305,469.709991455078,161.447949625015,469.709871555075,WHA
53.2970652075608,53.3087048928281,53.3028850501944,-129.191295107172,-129.179655421905,-129.185475264538,1.00520255060196,5078,461.5,0.0671053975820541,506.446685791016,136.470769864888,506.379580393434,WHA
53.2970652075608,53.3087048928281,53.3028850501944,-129.179655421905,-129.168015736637,-129.173835579271,1.00520255060196,5079,485.963287353516,132.088897705078,506.446685791016,37.0473640143837,374.357788085938,WHA
53.2970652075608,53.3087048928281,53.3028850501944,-129.168015736637,-129.15637605137,-129.162195894004,1.00520255060196,5080,503.059997558594,485.816711425781,511.299987792969,4.35163123152327,25.483276367188,WHA
53.2970652075608,53.3087048928281,53.3028850501944,-129.15637605137,-129.144736366103,-129.150556208737,1.00520255059814,5081,506.597503662109,471.253295898438,515.493286132812,7.37336572988717,44.239990234374,WHA
53.2970652075608,53.3087048928281,53.3028850501944,-129.144736366103,-129.133096680836,-129.138916523469,1.00520255060196,5082,492.626708984375,134.479995727539,517.507080078125,74.1641268065389,383.027084350586,WHA
53.2970652075608,53.3087048928281,53.3028850501944,-129.133096680836,-129.121456995568,-129.127276838202,1.00520255060196,5083,432.123413085938,19.7090606689453,516.261901855469,122.956092187355,496.552841186524,WHA
53.2970652075608,53.3087048928281,53.3028850501944,-129.121456995568,-129.109817310301,-129.115637152935,1.00520255060196,5084,469.675811767578,19.7090606689453,517.737609863281,112.873303838911,498.028549194336,WHA
53.2970652075608,53.3087048928281,53.3028850501944,-129.109817310301,-129.098177625034,-129.103997467668,1.00520255060196,5085,499.801300048828,113.853302001953,517.737609863281,113.236629250135,403.884307861328,WHA
53.2970652075608,53.3087048928281,53.3028850501944,-129.098177625034,-129.086537939767,-129.0923577824,1.00520255060196,5086,511.354797363281,38.8433418273926,517.275085449219,132.511397036612,478.431743621826,WHA
53.2970652075608,53.3087048928281,53.3028850501944,-129.086537939767,-129.074898254499,-129.080718097133,1.00520255060196,5087,486.320007324219,16.5412502288818,514.58447265625,127.628886701632,498.043222427368,MCK
53.2970652075608,53.3087048928281,53.3028850501944,-129.074898254499,-129.063258569232,-129.069078411866,1.00520255060196,5088,390.683288574219,11.9873504638672,507.504913330078,146.076633867266,495.517562866211,MCK
53.2970652075608,53.3087048928281,53.3028850501944,-129.005060142896,-128.993420457629,-128.999240300262,1.00520255060196,5094,217.183303833008,0.124006301164627,487.313995361328,128.161812993374,487.189989060163,MCK
53.2970652075608,53.3087048928281,53.3028850501944,-128.993420457629,-128.981780772361,-128.987600614995,1.00520255060196,5095,406.793304443359,0.124006301164627,492.688385009766,118.127946791953,492.564378708601,MCK
53.2970652075608,53.3087048928281,53.3028850501944,-128.981780772361,-128.970141087094,-128.975960929728,1.00520255060196,5096,482.643310546875,253.393295288086,500.102203369141,36.289367266856,246.708908081055,MCK
53.2970652075608,53.3087048928281,53.3028850501944,-128.970141087094,-128.958501401827,-128.964321244461,1.00520255059814,5097,486.757904052734,29.2566699981689,501.247802734375,118.915997985287,471.991132736206,MCK
53.2970652075608,53.3087048928281,53.3028850501944,-128.958501401827,-128.94686171656,-128.952681559193,1.00520255060196,5098,488.170989990234,29.2566699981689,501.247802734375,150.952118507557,471.991132736206,MCK
53.2970652075608,53.3087048928281,53.3028850501944,-128.94686171656,-128.935222031292,-128.941041873926,1.00520255060196,5099,479.570007324219,44.9633293151855,502.920013427734,88.0177483732101,457.956684112548,MCK
53.2970652075608,53.3087048928281,53.3028850501944,-128.935222031292,-128.923582346025,-128.929402188659,1.00520255060196,5100,484.640014648438,13.6174097061157,517.514526367188,108.277472048889,503.897116661072,MCK
53.2970652075608,53.3087048928281,53.3028850501944,-128.923582346025,-128.911942660758,-128.917762503392,1.00520255060196,5101,236.247497558594,9.80000004346948e-06,517.514526367188,153.996026244889,517.514516567188,MCK
53.2970652075608,53.3087048928281,53.3028850501944,-128.911942660758,-128.900302975491,-128.906122818124,1.00520255060196,5102,85.0500030517578,9.80000004346948e-06,498.107604980469,114.731192772662,498.107595180469,MCK
53.2970652075608,53.3087048928281,53.3028850501944,-128.900302975491,-128.888663290223,-128.894483132857,1.00520255060196,5103,418.177612304688,0.0198465995490551,461.363891601562,124.717854237732,461.344045002013,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-129.470647553586,-129.459007868319,-129.464827710952,1.00493116589069,5161,0,0,273.829986572266,63.8259908244801,273.829986572266,SQU
53.3087048928281,53.3203445780953,53.3145247354617,-129.459007868319,-129.447368183051,-129.453188025685,1.00493116589069,5162,304.25,6.10000006417977e-06,502.100006103516,142.749588637629,502.100000003516,SQU
53.3087048928281,53.3203445780953,53.3145247354617,-129.447368183051,-129.435728497784,-129.441548340418,1.00493116589069,5163,436,6.10000006417977e-06,502.100006103516,119.453426498462,502.100000003516,SQU
53.3087048928281,53.3203445780953,53.3145247354617,-129.435728497784,-129.424088812517,-129.429908655151,1.00493116588783,5164,398.489990234375,92.8399963378906,478.829986572266,101.615778452166,385.989990234375,SQU
53.3087048928281,53.3203445780953,53.3145247354617,-129.424088812517,-129.41244912725,-129.418268969883,1.00493116589069,5165,85.9600067138672,19.0600109100342,346,63.4776249881426,326.939989089966,SQU
53.3087048928281,53.3203445780953,53.3145247354617,-129.41244912725,-129.400809441982,-129.406629284616,1.00493116589069,5166,101.970001220703,0,211.639999389648,68.0887728523454,211.639999389648,SQU
53.3087048928281,53.3203445780953,53.3145247354617,-129.400809441982,-129.389169756715,-129.394989599349,1.00493116589069,5167,123.75,0,211.639999389648,62.7423046543317,211.639999389648,SQU
53.3087048928281,53.3203445780953,53.3145247354617,-129.330971330379,-129.319331645112,-129.325151487745,1.00493116589069,5173,177.089996337891,9.20000002224697e-06,526.739990234375,152.780385851446,526.739981034375,WRI
53.3087048928281,53.3203445780953,53.3145247354617,-129.319331645112,-129.307691959844,-129.313511802478,1.00493116589069,5174,530.036682128906,207.736694335938,537.793273925781,89.5177839679713,330.056579589843,WRI
53.3087048928281,53.3203445780953,53.3145247354617,-129.307691959844,-129.296052274577,-129.301872117211,1.00493116589069,5175,533.049987792969,235.033294677734,538.5,57.2514721290487,303.466705322266,WRI
53.3087048928281,53.3203445780953,53.3145247354617,-129.296052274577,-129.28441258931,-129.290232431944,1.00493116589069,5176,324.603302001953,3.90000013794634e-06,537.400024414062,181.882644023518,537.400020514062,WRI
53.3087048928281,53.3203445780953,53.3145247354617,-129.226214162974,-129.214574477706,-129.22039432034,1.00493116589069,5182,91.9628829956055,0,476.316711425781,167.747610876451,476.316711425781,WRI
53.3087048928281,53.3203445780953,53.3145247354617,-129.214574477706,-129.202934792439,-129.208754635073,1.00493116589069,5183,437.936706542969,7.60000011723605e-06,476.316711425781,148.086455187248,476.316703825781,WRI
53.3087048928281,53.3203445780953,53.3145247354617,-129.202934792439,-129.191295107172,-129.197114949806,1.00493116589069,5184,450.230010986328,171.248306274414,483.283294677734,31.8005653213849,312.03498840332,WRI
53.3087048928281,53.3203445780953,53.3145247354617,-129.191295107172,-129.179655421905,-129.185475264538,1.00493116589069,5185,472.385009765625,444.779998779297,493.070007324219,13.3601218504778,48.290008544922,WRI
53.3087048928281,53.3203445780953,53.3145247354617,-129.179655421905,-129.168015736637,-129.173835579271,1.00493116589069,5186,494.320007324219,467.213287353516,501.552490234375,6.41822813770195,34.339202880859,WRI
53.3087048928281,53.3203445780953,53.3145247354617,-129.168015736637,-129.15637605137,-129.162195894004,1.00493116589069,5187,499.690002441406,317.309997558594,505.899993896484,38.2710234920735,188.58999633789,WRI
53.3087048928281,53.3203445780953,53.3145247354617,-129.15637605137,-129.144736366103,-129.150556208737,1.00493116588783,5188,463.899993896484,16.2443199157715,506.910003662109,120.048195423702,490.665683746337,WRI
53.3087048928281,53.3203445780953,53.3145247354617,-129.144736366103,-129.133096680836,-129.138916523469,1.00493116589069,5189,240.023300170898,5.10000018039136e-06,506.910003662109,163.278449195462,506.909998562109,WRI
53.3087048928281,53.3203445780953,53.3145247354617,-129.109817310301,-129.098177625034,-129.103997467668,1.00493116589069,5192,102.769996643066,0.056402899324894,514.064575195312,143.038590172567,514.008172295987,WHA
53.3087048928281,53.3203445780953,53.3145247354617,-129.098177625034,-129.086537939767,-129.0923577824,1.00493116589069,5193,135.846694946289,0.109634198248386,517.275085449219,176.589102890402,517.165451250971,WHA
53.3087048928281,53.3203445780953,53.3145247354617,-129.086537939767,-129.074898254499,-129.080718097133,1.00493116589069,5194,393.656188964844,0.00938700046390295,514.58447265625,178.208394984429,514.575085655786,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-129.074898254499,-129.063258569232,-129.069078411866,1.00493116589069,5195,483.31298828125,0.0176790002733469,507.504913330078,140.617685070663,507.487234329805,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-129.063258569232,-129.051618883965,-129.057438726599,1.00493116588783,5196,476.340515136719,155.436706542969,499.635406494141,60.58088710418,344.198699951172,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-129.051618883965,-129.039979198698,-129.045799041331,1.00493116589069,5197,478.748107910156,11.7571001052856,489.683288574219,118.270486152266,477.926188468933,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-129.039979198698,-129.02833951343,-129.034159356064,1.00493116589069,5198,457.679992675781,11.5797395706177,489.683288574219,142.103027186459,478.103549003601,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-129.02833951343,-129.016699828163,-129.022519670797,1.00493116589069,5199,410.940002441406,10.344220161438,491.881805419922,137.327092588854,481.537585258484,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-129.016699828163,-129.005060142896,-129.01087998553,1.00493116589069,5200,437.413208007812,18.7157592773438,491.881805419922,102.599566746829,473.166046142578,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-129.005060142896,-128.993420457629,-128.999240300262,1.00493116589069,5201,486.492309570312,222.913299560547,495.237487792969,48.3589069679063,272.324188232422,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-128.993420457629,-128.981780772361,-128.987600614995,1.00493116589069,5202,482.594299316406,0.0492784008383751,493.698913574219,117.164617156427,493.649635173381,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-128.981780772361,-128.970141087094,-128.975960929728,1.00493116589069,5203,442.711486816406,1.99999999495049e-06,500.102203369141,163.890819973618,500.102201369141,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-128.94686171656,-128.935222031292,-128.941041873926,1.00493116589069,5206,358.501708984375,10.976110458374,465.870697021484,147.205241425592,454.89458656311,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-128.935222031292,-128.923582346025,-128.929402188659,1.00493116589069,5207,449.335784912109,10.976110458374,517.514526367188,102.167462896909,506.538415908814,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-128.923582346025,-128.911942660758,-128.917762503392,1.00493116589069,5208,485.079315185547,133.645004272461,525.034423828125,74.9645754323929,391.389419555664,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-128.911942660758,-128.900302975491,-128.906122818124,1.00493116589069,5209,370.394897460938,133.645004272461,525.034423828125,105.871145606426,391.389419555664,MCK
53.3087048928281,53.3203445780953,53.3145247354617,-128.900302975491,-128.888663290223,-128.894483132857,1.00493116589069,5210,150.936706542969,8.99999974990351e-07,521.400024414062,148.709128732892,521.400023514062,MCK
53.3203445780953,53.3319842633626,53.326164420729,-129.482287238853,-129.470647553586,-129.47646739622,1.00465973795509,5267,0,0,102.400001525879,34.7680272736217,102.400001525879,SQU
53.3203445780953,53.3319842633626,53.326164420729,-129.447368183051,-129.435728497784,-129.441548340418,1.00465973795509,5270,87.7399978637695,0,351.799987792969,97.3655232837027,351.799987792969,SQU
53.3203445780953,53.3319842633626,53.326164420729,-129.435728497784,-129.424088812517,-129.429908655151,1.00465973795414,5271,192.029998779297,34.1700096130371,346.029998779297,79.3272644846066,311.85998916626,SQU
53.3203445780953,53.3319842633626,53.326164420729,-129.424088812517,-129.41244912725,-129.418268969883,1.00465973795509,5272,199.990005493164,56.9900016784668,290.040008544922,37.1046097731002,233.050006866455,SQU
53.3203445780953,53.3319842633626,53.326164420729,-129.41244912725,-129.400809441982,-129.406629284616,1.00465973795509,5273,196.440002441406,0,203.779998779297,65.4617944763137,203.779998779297,SQU
53.3203445780953,53.3319842633626,53.326164420729,-129.330971330379,-129.319331645112,-129.325151487745,1.00465973795509,5280,400.203308105469,32.2095985412598,526.659973144531,152.891728022221,494.450374603271,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.319331645112,-129.307691959844,-129.313511802478,1.00465973795509,5281,528.539978027344,314.216705322266,534.010009765625,26.5306049946599,219.793304443359,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.307691959844,-129.296052274577,-129.301872117211,1.00465973795509,5282,524.710021972656,127.230003356934,534.010009765625,94.2417863313356,406.780006408691,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.296052274577,-129.28441258931,-129.290232431944,1.00465973795509,5283,96.7366561889648,0.0187545008957386,528.463317871094,148.439339844929,528.444563370198,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.261133218775,-129.249493533508,-129.255313376142,1.00465973795509,5286,71.6230392456055,5.67643213272095,490.273284912109,167.113893719366,484.596852779388,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.249493533508,-129.237853848241,-129.243673690875,1.00465973795414,5287,202.374603271484,1.11629998683929,480.072509765625,157.012022359489,478.956209778786,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.237853848241,-129.226214162974,-129.232034005607,1.00465973795509,5288,438.970001220703,0.0351151004433632,501.070007324219,131.709412515721,501.034892223776,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.226214162974,-129.214574477706,-129.22039432034,1.00465973795509,5289,441.397491455078,42.1825408935547,503.779998779297,73.8193480067189,461.597457885742,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.214574477706,-129.202934792439,-129.208754635073,1.00465973795509,5290,462.017486572266,314.186706542969,503.779998779297,24.4833430535809,189.593292236328,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.202934792439,-129.191295107172,-129.197114949806,1.00465973795509,5291,473.887512207031,450.160003662109,500.426696777344,11.2529440008743,50.266693115235,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.191295107172,-129.179655421905,-129.185475264538,1.00465973795509,5292,486.369995117188,435.429992675781,493.070007324219,12.4733745642433,57.640014648438,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.179655421905,-129.168015736637,-129.173835579271,1.00465973795509,5293,476.910003662109,434.559997558594,497.760009765625,17.9035242282836,63.200012207031,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.168015736637,-129.15637605137,-129.162195894004,1.00465973795509,5294,465.529998779297,23.2072906494141,497.760009765625,99.9465082391966,474.552719116211,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.15637605137,-129.144736366103,-129.150556208737,1.00465973795414,5295,188.533294677734,0.488195210695267,493.926696777344,118.561554119542,493.438501566649,WRI
53.3203445780953,53.3319842633626,53.326164420729,-129.063258569232,-129.051618883965,-129.057438726599,1.00465973795414,5303,346.323303222656,0.0085987001657486,499.635406494141,160.273228897469,499.626807793975,MCK
53.3203445780953,53.3319842633626,53.326164420729,-129.051618883965,-129.039979198698,-129.045799041331,1.00465973795509,5304,469.842102050781,18.3011798858643,477.086303710938,145.882746486105,458.785123825074,MCK
53.3203445780953,53.3319842633626,53.326164420729,-129.039979198698,-129.02833951343,-129.034159356064,1.00465973795509,5305,464.346099853516,18.4774894714355,483.424591064453,127.698912956274,464.947101593018,MCK
53.3203445780953,53.3319842633626,53.326164420729,-129.02833951343,-129.016699828163,-129.022519670797,1.00465973795509,5306,465.737915039062,17.6848697662354,491.881805419922,121.068707823106,474.196935653687,MCK
53.3203445780953,53.3319842633626,53.326164420729,-129.016699828163,-129.005060142896,-129.01087998553,1.00465973795509,5307,463.686004638672,17.6848697662354,491.881805419922,140.545522666531,474.196935653687,MCK
53.3203445780953,53.3319842633626,53.326164420729,-129.005060142896,-128.993420457629,-128.999240300262,1.00465973795509,5308,452.424102783203,15.4688100814819,488.444396972656,147.717226601888,472.975586891174,MCK
53.3203445780953,53.3319842633626,53.326164420729,-128.935222031292,-128.923582346025,-128.929402188659,1.00465973795509,5314,49.2366714477539,7.90159893035889,501.446685791016,157.292758343382,493.545086860657,MCK
53.3203445780953,53.3319842633626,53.326164420729,-128.923582346025,-128.911942660758,-128.917762503392,1.00465973795509,5315,506.816711425781,31.5464096069336,525.034423828125,114.22170498758,493.488014221191,MCK
53.3203445780953,53.3319842633626,53.326164420729,-128.911942660758,-128.900302975491,-128.906122818124,1.00465973795509,5316,507.386688232422,316.623291015625,525.034423828125,37.8924070468792,208.4111328125,MCK
53.3203445780953,53.3319842633626,53.326164420729,-128.900302975491,-128.888663290223,-128.894483132857,1.00465973795509,5317,155.743301391602,6.10000006417977e-06,521.400024414062,172.449688249219,521.400018314062,MCK
53.3319842633626,53.3436239486298,53.3378041059962,-129.482287238853,-129.470647553586,-129.47646739622,1.00438826681709,5374,35,0,111.930000305176,39.6348757219109,111.930000305176,SQU
53.3319842633626,53.3436239486298,53.3378041059962,-129.470647553586,-129.459007868319,-129.464827710952,1.00438826681709,5375,0,0,111.930000305176,43.7553481340005,111.930000305176,SQU
53.3319842633626,53.3436239486298,53.3378041059962,-129.435728497784,-129.424088812517,-129.429908655151,1.00438826681423,5378,50.0400009155273,1.0000000116861e-07,172.949996948242,38.3479462156308,172.949996848242,SQU
53.3319842633626,53.3436239486298,53.3378041059962,-129.424088812517,-129.41244912725,-129.418268969883,1.00438826681709,5379,151,3.69999997928971e-06,199.970001220703,39.3954201022492,199.969997520703,SQU
53.3319842633626,53.3436239486298,53.3378041059962,-129.41244912725,-129.400809441982,-129.406629284616,1.00438826681709,5380,78.0500030517578,0,190.919998168945,50.6341536413891,190.919998168945,SQU
53.3319842633626,53.3436239486298,53.3378041059962,-129.342611015646,-129.330971330379,-129.336791173013,1.00438826681423,5386,118.293296813965,1.3000000080865e-06,439.553314208984,133.482607950023,439.553312908984,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.330971330379,-129.319331645112,-129.325151487745,1.00438826681709,5387,434.213287353516,155.206695556641,524.599975585938,64.5396424386671,369.393280029297,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.319331645112,-129.307691959844,-129.313511802478,1.00438826681709,5388,524.549987792969,433.545013427734,531.940002441406,28.5693018159354,98.394989013672,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.307691959844,-129.296052274577,-129.301872117211,1.00438826681709,5389,526.539978027344,176.026702880859,531.762512207031,63.4016935805453,355.735809326172,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.296052274577,-129.28441258931,-129.290232431944,1.00438826681709,5390,279.234985351562,70.5400009155273,523.107482910156,154.947165504168,452.567481994629,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.28441258931,-129.272772904043,-129.278592746676,1.00438826681709,5391,490.467498779297,55.2436408996582,520.909973144531,161.288406411267,465.666332244873,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.272772904043,-129.261133218775,-129.266953061409,1.00438826681709,5392,459.420013427734,55.2759399414062,519.159973144531,115.429330599091,463.884033203125,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.261133218775,-129.249493533508,-129.255313376142,1.00438826681709,5393,462.946685791016,109.544700622559,515.010009765625,73.3224464818174,405.465309143066,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.249493533508,-129.237853848241,-129.243673690875,1.00438826681423,5394,494.572509765625,326.480010986328,514.219970703125,32.973886395015,187.739959716797,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.237853848241,-129.226214162974,-129.232034005607,1.00438826681709,5395,505.972503662109,434.587493896484,511.247985839844,25.0568824632521,76.66049194336,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.226214162974,-129.214574477706,-129.22039432034,1.00438826681709,5396,504.660003662109,437.912506103516,509.932495117188,15.3543906632844,72.019989013672,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.214574477706,-129.202934792439,-129.208754635073,1.00438826681709,5397,503.269989013672,439.316711425781,505.470001220703,12.9231129218348,66.153289794922,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.202934792439,-129.191295107172,-129.197114949806,1.00438826681709,5398,476.779998779297,420.630004882812,501.856689453125,24.2892680744885,81.226684570313,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.191295107172,-129.179655421905,-129.185475264538,1.00438826681709,5399,435.820007324219,414.690002441406,483.720001220703,21.7946765719155,69.029998779297,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.179655421905,-129.168015736637,-129.173835579271,1.00438826681709,5400,427.239990234375,414.690002441406,474.106689453125,16.5732167479387,59.416687011719,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-129.168015736637,-129.15637605137,-129.162195894004,1.00438826681709,5401,415.963287353516,16.6008205413818,469.559997558594,121.428398890198,452.959177017212,WRI
53.3319842633626,53.3436239486298,53.3378041059962,-128.923582346025,-128.911942660758,-128.917762503392,1.00438826681709,5422,462.436706542969,7.39346885681152,501.859985351562,145.295085674294,494.46651649475,MCK
53.3319842633626,53.3436239486298,53.3378041059962,-128.911942660758,-128.900302975491,-128.906122818124,1.00438826681709,5423,473.573303222656,316.623291015625,519.27001953125,29.1899478517247,202.646728515625,MCK
53.3319842633626,53.3436239486298,53.3378041059962,-128.900302975491,-128.888663290223,-128.894483132857,1.00438826681709,5424,354.196685791016,6.10000006417977e-06,519.27001953125,164.801406443671,519.27001343125,MCK
53.3436239486298,53.3552636338971,53.3494437912635,-129.435728497784,-129.424088812517,-129.429908655151,1.00411675248146,5485,118.949996948242,0,155.529998779297,52.4001304806415,155.529998779297,SQU
53.3436239486298,53.3552636338971,53.3494437912635,-129.342611015646,-129.330971330379,-129.336791173013,1.00411675248146,5493,160.183303833008,8.99999974990351e-07,433.640014648438,129.326422098501,433.640013748438,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.330971330379,-129.319331645112,-129.325151487745,1.00411675248432,5494,430.265014648438,55.5507507324219,494.595611572266,87.3053382644524,439.044860839844,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.319331645112,-129.307691959844,-129.313511802478,1.00411675248432,5495,461.042510986328,374.057403564453,526.782470703125,31.0983506807891,152.725067138672,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.307691959844,-129.296052274577,-129.301872117211,1.00411675248432,5496,516.837524414062,423.314910888672,526.782470703125,32.8067806603887,103.467559814453,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.296052274577,-129.28441258931,-129.290232431944,1.00411675248432,5497,519.385009765625,334.601715087891,523.107482910156,27.2948781655473,188.505767822265,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.28441258931,-129.272772904043,-129.278592746676,1.00411675248432,5498,518.140014648438,311.202514648438,526.662475585938,39.4148923593876,215.4599609375,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.272772904043,-129.261133218775,-129.266953061409,1.00411675248432,5499,511.167510986328,297.836700439453,526.662475585938,51.9165113634032,228.825775146485,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.261133218775,-129.249493533508,-129.255313376142,1.00411675248432,5500,506.362487792969,209.770004272461,515.010009765625,66.0660171999679,305.240005493164,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.249493533508,-129.237853848241,-129.243673690875,1.00411675248146,5501,500.1875,0.123567298054695,514.219970703125,130.11363123584,514.09640340507,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.237853848241,-129.226214162974,-129.232034005607,1.00411675248432,5502,492.109985351562,0.123567298054695,511.247985839844,163.903303705412,511.124418541789,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.226214162974,-129.214574477706,-129.22039432034,1.00411675248432,5503,482.649993896484,18.6383590698242,506.802490234375,105.377395561947,488.164131164551,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.214574477706,-129.202934792439,-129.208754635073,1.00411675248432,5504,472.350006103516,361.123413085938,501.980010986328,20.9652118125484,140.85659790039,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.202934792439,-129.191295107172,-129.197114949806,1.00411675248432,5505,431.056701660156,420.630004882812,498.886688232422,15.804403096094,78.25668334961,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.191295107172,-129.179655421905,-129.185475264538,1.00411675248432,5506,420.190002441406,398.363311767578,442.859985351562,7.02728049730506,44.496673583984,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.179655421905,-129.168015736637,-129.173835579271,1.00411675248432,5507,413.809997558594,373.100006103516,460.179992675781,8.61007806318818,87.079986572265,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-129.168015736637,-129.15637605137,-129.162195894004,1.00411675248432,5508,430.893310546875,19.7917709350586,462.223297119141,81.4489955927652,442.431526184082,WRI
53.3436239486298,53.3552636338971,53.3494437912635,-128.923582346025,-128.911942660758,-128.917762503392,1.00411675248432,5529,438.5,1.90000002930901e-06,503.75,163.965773553519,503.7499981,MCK
53.3436239486298,53.3552636338971,53.3494437912635,-128.911942660758,-128.900302975491,-128.906122818124,1.00411675248432,5530,458.746704101562,326.679992675781,511.653289794922,28.8143481985866,184.973297119141,MCK
53.3436239486298,53.3552636338971,53.3494437912635,-128.900302975491,-128.888663290223,-128.894483132857,1.00411675248432,5531,337.720001220703,10.4056797027588,511.653289794922,151.862879106816,501.247610092163,MCK
53.3552636338971,53.3669033191643,53.3610834765307,-129.330971330379,-129.319331645112,-129.325151487745,1.00384519496632,5601,306.663909912109,47.7137603759766,494.595611572266,113.237401270501,446.881851196289,WRI
53.3552636338971,53.3669033191643,53.3610834765307,-129.319331645112,-129.307691959844,-129.313511802478,1.00384519496632,5602,436.269104003906,69.5139770507812,494.595611572266,121.053976996005,425.081634521485,WRI
53.3552636338971,53.3669033191643,53.3610834765307,-129.307691959844,-129.296052274577,-129.301872117211,1.00384519496632,5603,427.688110351562,6.10000006417977e-06,506.789398193359,152.051221250615,506.789392093359,WRI
53.3552636338971,53.3669033191643,53.3610834765307,-129.296052274577,-129.28441258931,-129.290232431944,1.00384519496632,5604,209.653900146484,3.39999996867846e-06,512.882080078125,179.876003332014,512.882076678125,WRI
53.3552636338971,53.3669033191643,53.3610834765307,-129.28441258931,-129.272772904043,-129.278592746676,1.00384519496632,5605,212.641494750977,3.1012659072876,512.882080078125,173.821064174341,509.780814170837,WRI
53.3552636338971,53.3669033191643,53.3610834765307,-129.272772904043,-129.261133218775,-129.266953061409,1.00384519496632,5606,196.123306274414,2.77864503860474,505.820007324219,163.441396419911,503.041362285614,WRI
53.3552636338971,53.3669033191643,53.3610834765307,-129.261133218775,-129.249493533508,-129.255313376142,1.00384519496632,5607,189.613296508789,7.80000027589267e-06,500.837493896484,164.260154437868,500.837486096484,WRI
53.3552636338971,53.3669033191643,53.3610834765307,-129.226214162974,-129.214574477706,-129.22039432034,1.00384519496632,5610,297.023284912109,1.94999993254896e-05,479.230010986328,133.542727528166,479.229991486329,WRI
53.3552636338971,53.3669033191643,53.3610834765307,-129.214574477706,-129.202934792439,-129.208754635073,1.00384519496632,5611,465.429992675781,354.063293457031,477.829986572266,24.046572990022,123.766693115235,WRI
53.3552636338971,53.3669033191643,53.3610834765307,-129.202934792439,-129.191295107172,-129.197114949806,1.00384519496632,5612,435.820007324219,388.686706542969,465.609985351562,10.0663581241041,76.923278808593,WRI
